3.7646259370547748	0.007747516350666294	4165.0	-0.32567154924684366	-0.2593123049966526	-0.09591678174911936
4.375135521084401	0.007450249438526875	4504.0	-0.24371880542304802	-0.1624590622958032	-0.04376503567943123
3.2245293147249177	0.007338671304134351	4642.0	-0.29508950455198846	-0.221168432728878	-0.08045839220010298
4.237265954695458	0.007231960676754649	4780.0	-0.345713229289271	-0.2790241181429152	-0.11661819558387623
3.753513572872987	0.006988394923455107	5119.0	-0.2688408851312648	-0.18817498413799882	-0.06769943111969048
3.7257832246212965	0.006896059751692683	5257.0	-0.3171133033931136	-0.2433434621515403	-0.10217972987815391
4.346421218362919	0.006872568185406707	5293.0	-0.34460357613474046	-0.2570885985223537	-0.07468945713652708
4.344382681771567	0.006662522386112827	5632.0	-0.27131582988749936	-0.17047580750288696	-0.02805180043373729
3.4032762714042777	0.006582367076198596	5770.0	-0.31739239942088954	-0.22313474411247572	-0.06096363581473027
4.311642927919683	0.0065050368485361	5908.0	-0.36292765736064225	-0.2751750389007645	-0.09348882005741077
3.776098522921121	0.00632607376027389	6247.0	-0.29334084599762944	-0.19293608001720394	-0.04920630373549354
3.842906080798505	0.006257337118550661	6385.0	-0.33714220582748405	-0.24299477696560923	-0.08049298932824683
4.512586419928167	0.006239771259170109	6421.0	-0.3621012908641645	-0.25547431948394944	-0.0555339042915664
4.306982317161882	0.006081303192631501	6760.0	-0.295206955745218	-0.17641737797973994	-0.012964781943145896
3.542611623770175	0.0060201652052322766	6898.0	-0.3373481121818439	-0.22457869962159815	-0.04306560796930728
4.373394422092229	0.005960834842385098	7036.0	-0.3790739560785396	-0.27226537836067893	-0.07286978218123277
3.780648089178608	0.005822225097395822	7375.0	-0.31502948000718556	-0.19657645209453325	-0.03211420649946202
3.9383890093038754	0.005768505484994703	7513.0	-0.3554090184021485	-0.2427244959744909	-0.06095673392443554
4.508385212436935	0.005642607722077364	7852.0	-0.2933403334592975	-0.16937059558748516	-0.021458479869893993
3.5156394982644334	0.005593667078870226	7990.0	-0.3324960030113891	-0.21411993221844697	-0.049426815264245125
4.287565555148525	0.005545978183850713	8128.0	-0.3713178502983441	-0.2584877576892527	-0.0771567061834987
4.0150658534734385	0.0054338197061145795	8467.0	-0.31154583353108367	-0.18784810150976317	-0.039119968240696634
3.879205487999174	0.005390072006452906	8605.0	-0.34927633757625404	-0.23096867756138642	-0.06607032827296117
4.594761392335944	0.0053788322703898234	8641.0	-0.3707916666578133	-0.24172634210216606	-0.04455499919140187
4.430692270405134	0.0053427829811826194	8758.0	-0.3280494028083524	-0.2043268612338877	-0.05524056515376711
4.207163535298403	0.00530118081049982	8896.0	-0.3651576684818511	-0.24673630771788627	-0.08174646920626621
4.203468361923253	0.005202972787326804	9235.0	-0.3079249678212563	-0.17909766148263784	-0.045325659694978586
3.8148843650847897	0.005164528707388909	9373.0	-0.34407666877297866	-0.2204138911417491	-0.07114830323192313
4.527589326704459	0.005126924399760755	9511.0	-0.37996513957130396	-0.26142928633983514	-0.0967829252307269
3.7443222656827104	0.005037927218598785	9850.0	-0.32454794016671734	-0.19593623249805092	-0.0615174347005354
4.146912614654106	0.00500300270270284	9988.0	-0.35956895908563724	-0.23596025411967364	-0.0865324482140496
4.371531009003887	0.004920201803263346	10327.0	-0.3054467392497404	-0.17199763067725016	-0.05209103559120617
3.774563398122215	0.004887653253243008	10465.0	-0.33966031202244146	-0.21109885670319423	-0.07652930185742121
4.44905954706975	0.0048557422270633505	10603.0	-0.3736505076118849	-0.24994479451970103	-0.10080801299273796
3.934905996563986	0.004779931238315766	10942.0	-0.32107126399041147	-0.18780568842159606	-0.06734849432452761
4.086686826928287	0.004750071251603167	11080.0	-0.35432176275163363	-0.2258062584344214	-0.09109885058254344
4.504504165545204	0.004742373282870531	11116.0	-0.37329125588311574	-0.23529100500016245	-0.07212935745106132
4.330107618126186	0.004671673230501937	11455.0	-0.3219028503475944	-0.17455925300363728	-0.03942764483754776
3.846932200649998	0.004643784807837159	11593.0	-0.35440934400245455	-0.21170953146633456	-0.06264656887673356
4.487774504131527	0.004616389950593873	11731.0	-0.38672407365661166	-0.24864065107108554	-0.08572851862970293
3.9136070954452395	0.004551099906204565	12070.0	-0.33666197468836145	-0.1894763522904262	-0.05387081928627098
4.1417987375732945	0.00452530383909998	12208.0	-0.3683391015620613	-0.22567878300322602	-0.07649733848177087
4.478964334402991	0.004463751974834058	12547.0	-0.31923782983888666	-0.16765000733038327	-0.04525107465793246
3.802120240804935	0.0044394050175373635	12685.0	-0.3503136649616482	-0.20316524747068218	-0.06744809974561927
4.414758133225091	0.0044154521550753625	12823.0	-0.3812218300471757	-0.23848886471128508	-0.08952536052099608
4.079527104587388	0.004358219114381371	13162.0	-0.3332814197889806	-0.18183201622432726	-0.05901782672032648
4.082715201919115	0.0043355498476206015	13300.0	-0.36363026872232485	-0.21651641500529206	-0.0806955759584295
4.564771601066165	0.004329694071161384	13336.0	-0.38094904500697035	-0.22517580314761482	-0.06337679967378396
4.438637466287846	0.004275691248090129	13675.0	-0.3339164412779789	-0.16959181692244313	-0.033446960937153054
3.8613844290111627	0.004254279298281711	13813.0	-0.3636963963659509	-0.20362605130869682	-0.05471835742856161
4.448474972174039	0.004233185842300922	13951.0	-0.3933286972620574	-0.2374915380471042	-0.07588428664006622
4.0548043290245515	0.00418267277880157	14290.0	-0.3473192966952401	-0.1831167919226838	-0.046605577188455226
4.129197298190427	0.004162621638784808	14428.0	-0.37645764816673377	-0.21641776503296226	-0.06741868538237927
4.573604127060764	0.004114564425846023	14767.0	-0.3311974394824275	-0.16292842749696396	-0.03861673440145712
3.8148931683599896	0.004095472500417663	14905.0	-0.3598657469853512	-0.19569220750030525	-0.05909409690354543
4.380068373417627	0.00407664389668107	15043.0	-0.38840225426211866	-0.22830535867375382	-0.07947731638695078
4.203264325649239	0.004031471563797128	15382.0	-0.34405606706035025	-0.17589622834439117	-0.05125701544037089
4.071847373379436	0.004013508119174598	15520.0	-0.37215062389457243	-0.20800429329778797	-0.07132455603624388
4.6193128580288905	0.004008861359647433	15556.0	-0.3881860693331622	-0.21602201601708285	-0.05528911059765415
4.492935554410431	0.003993870119634355	15673.0	-0.35623510837608735	-0.18806492517964235	-0.06327685083692286
4.314549414254365	0.0039764024709805276	15811.0	-0.38406992567295106	-0.21987614494748658	-0.0831588631918255
4.334728890937435	0.00393444737682317	16150.0	-0.3407910045278962	-0.16872832904878537	-0.05561773155406331
4.013452321855873	0.003917744630045143	16288.0	-0.3682152169382122	-0.2000702860891465	-0.07520645470428902
4.554101080802103	0.0039012528154132595	16426.0	-0.395523986646105	-0.23128030861245258	-0.09471271878135532
3.979603103461474	0.0038616083549972333	16765.0	-0.3530462947411354	-0.18107939999748854	-0.06768146029637467
4.258366564649729	0.0038458125169946763	16903.0	-0.3799669823600981	-0.21184590013344595	-0.08691052288134805
4.457992832134687	0.0038078180128245796	17242.0	-0.33808098421902777	-0.1623442659667264	-0.060255796791576
3.9666000012248857	0.0037926705403169164	17380.0	-0.3646296780012462	-0.19268563028926175	-0.07921914949316058
4.48998853578862	0.0037777024110345627	17518.0	-0.39107359487848814	-0.22290724957753824	-0.09810766154833339
4.113642580990299	0.00374167235349329	17857.0	-0.34991519899006196	-0.17426550898212548	-0.07191595507388036
4.203110240156839	0.0037272976786878118	17995.0	-0.37600628274087666	-0.20408389041162797	-0.09055244346731942
4.549983137917484	0.003723574930105154	18031.0	-0.3909005824612973	-0.21153104027183828	-0.0756581437468988
4.420583063163541	0.003689057514551962	18370.0	-0.3503209498012257	-0.16357329258266276	-0.04983474114503507
4.010006694995057	0.003675278541539307	18508.0	-0.37604789959200086	-0.19297552091497722	-0.0682111338527316
4.517195133727482	0.003661652821291881	18646.0	-0.40167946934104404	-0.22226874348531225	-0.086519397959191
4.086396386225119	0.0036288139599406164	18985.0	-0.36176251578169727	-0.17509416200608424	-0.061117700239606686
4.238679407718588	0.003615696691289983	19123.0	-0.3870723926207271	-0.2040197355364041	-0.0791961836960566
4.535573833326352	0.0035840682422265354	19462.0	-0.3476476419562352	-0.15742684838745913	-0.05410770600047086
3.9634868107956738	0.003571428571428572	19600.0	-0.37264764195623523	-0.1859982769588877	-0.07196484885761371
4.456343953652817	0.003558921690505265	19738.0	-0.3975600937897721	-0.21446965048292982	-0.08975945731014004
4.21041731086344	0.003528747592369422	20077.0	-0.35874387027370847	-0.16859593178212734	-0.06505822416355408
4.185265666990748	0.0035166822670945493	20215.0	-0.3833606461433703	-0.19672938991888372	-0.08264163549902684
4.59633482241514	0.0035135550912558516	20251.0	-0.3974148665083937	-0.20375650010139543	-0.06858741513400343
4.499490061151505	0.003484510929203092	20590.0	-0.35908524628715965	-0.15845785802175522	-0.04419583862958179
4.002238781332068	0.003472892212044613	20728.0	-0.3833954917714719	-0.18624099571811212	-0.06156029968980486
4.481497906594225	0.0034613889491501757	20866.0	-0.40762521441552313	-0.2139321073113135	-0.07886724443555573
4.18293453533328	0.0034336092158414786	21205.0	-0.36985551304126685	-0.16929518750537428	-0.05483197992466538
4.21750999095519	0.003422490664185481	21343.0	-0.39381294769056524	-0.19667511281885813	-0.07194443324559278
4.607670076039478	0.0033956297843979865	21682.0	-0.3564610200621874	-0.1525319256216843	-0.04817502475480688
3.956357669182821	0.003384874968412771	21820.0	-0.38015514484107676	-0.17961092536898646	-0.06509939959687074
4.423470414823783	0.003374221698993619	21958.0	-0.4037746967340321	-0.20660469896093542	-0.08197050809183883
4.298823692790615	0.003348472892090364	22297.0	-0.3669414949210381	-0.1630745513637607	-0.05853119784720628
4.165842864593384	0.0033381586054248755	22435.0	-0.3903086051590122	-0.1897798202071597	-0.07522199087433065
4.6265087521420165	0.003327939048475919	22573.0	-0.41360417849834363	-0.21640333259496705	-0.09186168611671025
3.9940789099666762	0.0033032276411355636	22912.0	-0.37726867444585244	-0.17346137326020472	-0.06873909262876131
4.3722671703464115	0.0032933246096939223	23050.0	-0.4003219467137099	-0.19980797013775609	-0.08520571567723093
4.402514964617745	0.0032693707844836917	23389.0	-0.3643588680843893	-0.1573061499394681	-0.06232012018584508
4.120561877035695	0.003259768270006375	23527.0	-0.3871772459744339	-0.1833842960995191	-0.07861896153587696
4.570409898296575	0.0032502498725638	23665.0	-0.4099289950823805	-0.20938629508002948	-0.09487021089869596
4.104667741762558	0.003227217198277673	24004.0	-0.3744296059013261	-0.16743247150241974	-0.07227969051075225
4.321865465882402	0.0032179803033949516	24142.0	-0.3969554680250908	-0.19317631392957935	-0.08836959202772701
4.50361062644538	0.003195622184136312	24481.0	-0.3618036239995914	-0.1516332255358073	-0.06600023673877282
4.075692355977462	0.0031866531847445216	24619.0	-0.384110196292803	-0.17712645101376348	-0.08193350266249544
4.515450495472207	0.003177759282487946	24757.0	-0.40635451127021865	-0.20254852527366704	-0.09782229907493517
4.212213453945377	0.0031562235174231517	25096.0	-0.37163605257856397	-0.16151761954716606	-0.07572873445297311
4.272236996692142	0.003147581289146335	25234.0	-0.3936691216025883	-0.18669826986033675	-0.09146664089870478
4.582206462536207	0.0031453384456168257	25270.0	-0.40625047538505565	-0.1929889467515704	-0.07888528711623748
4.47019145318031	0.0031244508283906165	25609.0	-0.3718815162727589	-0.15237108598249238	-0.05701413131750316
4.107209958356767	0.003116066287960573	25747.0	-0.3936939802884829	-0.17729961628617696	-0.07259446275730602
4.537227106095326	0.003107748887626159	25885.0	-0.415448222501866	-0.20216160738718625	-0.08813320719543681
4.185036206077995	0.0030875964734589935	26224.0	-0.3814846612938171	-0.16202285323221932	-0.06652003188122385
4.2991756143205935	0.0030795043825659063	26362.0	-0.40304119197177846	-0.18665888829274657	-0.08191755379405338
4.566558463946358	0.00305989300597989	26701.0	-0.3693823689059997	-0.146880279215008	-0.06049830275219416
4.063210329823033	0.003052016232765282	26839.0	-0.39074648253535665	-0.17129640907713028	-0.07575838391602056
4.484388569944642	0.0030441999771911496	26977.0	-0.4120558823756947	-0.19565000889465947	-0.09097938380197632
4.287079491622951	0.0030252512726796125	27316.0	-0.37877811837621894	-0.15632174234982452	-0.06980262489321903
4.251033891898224	0.0030176383450660356	27454.0	-0.3999015867916812	-0.1804628491103528	-0.08489081661854922
4.620968778913233	0.0030156617977774016	27490.0	-0.4119642339827908	-0.1864941727059076	-0.07282816942743961
4.534171995020425	0.0029972378195091388	27829.0	-0.3789946179681903	-0.1475300810522888	-0.05184750469087564
4.092440497650021	0.002989833909174238	27967.0	-0.39992345533240997	-0.17144875232568269	-0.06679667423674683
4.505037577116066	0.002982484597557284	28105.0	-0.42080084751531094	-0.19530862910614097	-0.08170909722453325
4.260214818380014	0.0029646584678926116	28444.0	-0.3881896043684922	-0.15676806902353702	-0.06095648794928497
4.276254222514166	0.0029574928059814373	28582.0	-0.40889205401036227	-0.1804280114713885	-0.07574395197919215
4.6173553915757655	0.00295145810008335	28699.0	-0.3852803892096955	-0.15976780477080504	-0.08164686817935884
4.383339503531103	0.002944387501994789	28837.0	-0.405891101723659	-0.18332290478676336	-0.09636880568933279
4.477418478986499	0.002927231899204302	29176.0	-0.3736915508324117	-0.14526889009710742	-0.07587818239490268
4.157382888578255	0.002920333581890074	29314.0	-0.3941338859056422	-0.16863155875222802	-0.09047985030435306
4.5518792599096125	0.0029185420270888955	29350.0	-0.4058080540139978	-0.1744686428064058	-0.07880568219599747
4.630433931529218	0.002911704820084873	29488.0	-0.4261899877545919	-0.1977622813670848	-0.09336420629642184
4.087451032852433	0.002895110985193659	29827.0	-0.39434376691746165	-0.16012583855956722	-0.07309842940006622
4.4069052238991	0.002888436759113246	29965.0	-0.41456282423125435	-0.18323333263247318	-0.08754061319563246
4.444991316864623	0.0028722353678707693	30304.0	-0.3829682351846759	-0.1458942728501532	-0.06743496562053708
4.185106657196642	0.0028657177490006114	30442.0	-0.40302825942768017	-0.16882001484215808	-0.08176355436554014
4.580575706558727	0.0028592442986654053	30580.0	-0.42304296951833803	-0.19169396923148133	-0.09605977585886717
4.182087304276954	0.0028435265309215466	30919.0	-0.39176417767820104	-0.15472812432950123	-0.07615509014241634
4.360949689095499	0.002837201973791711	31057.0	-0.411624591494743	-0.17742574011983492	-0.0903411000113749
4.533207171920349	0.002821842980861629	31396.0	-0.3805843187052651	-0.14074178136863374	-0.07058819914534349
4.142965477612643	0.0028156616954601523	31534.0	-0.40029395057348616	-0.16326707493231496	-0.08466650762264426
4.531526791586144	0.0028095208534762127	31672.0	-0.41996059654781964	-0.18574324176012466	-0.09871411189002532
4.274772511862186	0.002794604690464201	32011.0	-0.38921994495271345	-0.14941338078409006	-0.07915187905677593
4.315606056225594	0.002788600301592493	32149.0	-0.4087401470638609	-0.17172218319683	-0.09309488056473839
4.60602543239015	0.0027870402938427125	32185.0	-0.4198883082392318	-0.17729626378451543	-0.08194671938936754
4.502750144444176	0.002772477486049363	32524.0	-0.3893910558926888	-0.14125405646587372	-0.062539376987022
4.168466727910921	0.00276661429822765	32662.0	-0.40875735598028234	-0.16338697085169493	-0.07637244847816024
4.550259501066337	0.0027607881518711633	32800.0	-0.4280828730433805	-0.18547327606666425	-0.09017638923751606
4.248701082993567	0.0027466309201692536	33139.0	-0.39786993292151873	-0.14976707410446394	-0.07094997279633128
4.337975987267999	0.002740929852625264	33277.0	-0.4170564418898956	-0.17169451292546606	-0.08465462205945759
4.587768116763886	0.002727074401800533	33616.0	-0.38705862347008974	-0.13624254570205913	-0.06556510124685386
4.12717623614137	0.0027214940008187167	33754.0	-0.40610908147582075	-0.15801449770860887	-0.07917257125094744
4.502742408254354	0.0027159477176840066	33892.0	-0.4251207154996088	-0.17974207945008092	-0.09275230983936747
4.33775892777768	0.002702465827839684	34231.0	-0.39539359139337227	-0.14461002368816503	-0.07383504904448968
4.293810574481375	0.002697034837710723	34369.0	-0.4142728352573473	-0.16618630238985083	-0.0873202232330433
4.640183052876918	0.0026956234343381387	34405.0	-0.4250553289946999	-0.1715775492585271	-0.07653772949569074
4.551589982224093	0.002691051630570544	34522.0	-0.4035269159501355	-0.1527401878445333	-0.08191983275683183
4.456209078191375	0.0026856890293941687	34660.0	-0.4223267391558947	-0.17422570007968666	-0.09534827790380268
4.422033822922613	0.0026726506001198257	34999.0	-0.3929275825545766	-0.13948124227812891	-0.0766397237029639
4.249541634621887	0.0026673970406946978	35137.0	-0.41159936183943946	-0.1608204186036865	-0.08997670890643739
4.608131448939382	0.0026660316343166263	35173.0	-0.42226348837670596	-0.16615248187231976	-0.07931258236917088
4.6174498846184555	0.0026616085021365383	35290.0	-0.40097062035961367	-0.14752122235736398	-0.08463579937344395
4.410143118243427	0.0026564196634708626	35428.0	-0.4195655580039097	-0.16877257966513087	-0.09791789769079827
4.505310042474704	0.002643800905430688	35767.0	-0.39048374804417213	-0.13440316789453194	-0.07941129135278345
4.205668036229378	0.002638715321695126	35905.0	-0.40895475529603803	-0.15551289046809294	-0.09260486796125908
4.569810750623304	0.002633658973208145	36043.0	-0.42739036810849507	-0.1765821622537581	-0.1057731628272998
4.262725701716599	0.002621360310489938	36382.0	-0.39855540469310574	-0.14250447821738893	-0.08742364065387023
4.367041861860203	0.002616402888409913	36520.0	-0.4168702249119751	-0.16343570132466823	-0.1005056550959198
4.586223823076148	0.0026043432909889142	36859.0	-0.38822244871109707	-0.12957923854181233	-0.0822752520589974
4.165567309607165	0.002599481611076076	36997.0	-0.4064188199886296	-0.15037509143042094	-0.09527266011437778
4.524295771935664	0.002594647056652016	37135.0	-0.4245813493851937	-0.17113226788363706	-0.10824589539763786
4.347164406492122	0.0025828844526716876	37474.0	-0.39616962040580517	-0.13755476999890512	-0.09016570422893605
4.324454023976557	0.0025781417428693944	37612.0	-0.41421661260589093	-0.15817990394186027	-0.10305641294328302
4.561000606534152	0.002576908804852295	37648.0	-0.4245242478253001	-0.16333372155156486	-0.09274877772387384
4.557653449684239	0.002565384733559293	37987.0	-0.3963050157561479	-0.12998372001529407	-0.07479108458895879
4.187960293360182	0.002560737598657919	38125.0	-0.41423017894675335	-0.15046962080455742	-0.08759477258224839
4.541342081974975	0.0025561156271355395	38263.0	-0.43212298833670215	-0.17091854582164173	-0.10037535071792608
4.322078577589452	0.002544867064451859	38602.0	-0.4041294506277317	-0.13783527398376758	-0.08256128126676307
4.3443947525980775	0.0025403303457146665	38740.0	-0.42191176304773437	-0.1581579167494849	-0.0952629329953364
4.622911153708562	0.0025391508386935426	38776.0	-0.43206836640250856	-0.163236218426872	-0.08510632964056224
4.5294328225391345	0.0025281237993883664	39115.0	-0.4042590046092365	-0.13037060903482323	-0.06740946304484367
4.20982521976746	0.002523675881256171	39253.0	-0.42192473577802975	-0.1505600160848726	-0.08002784245112453
4.558092491380812	0.002519251357486677	39391.0	-0.4395594952804365	-0.170714026944766	-0.09262409923855791
4.297194506963336	0.0025084804565425204	39730.0	-0.41196621025846875	-0.13810378100971324	-0.07506473604276026
4.363917400100789	0.0025041352375320906	39868.0	-0.4294951569211934	-0.15813686290996998	-0.08758541223042071
4.606676170424318	0.0024935562490507085	40207.0	-0.4020660381816356	-0.12572063167231076	-0.07013051848706575
4.170879913085264	0.002489287993699832	40345.0	-0.41949105413753446	-0.1456349356219094	-0.08257695845556491
4.514401656215841	0.00248504158167891	40483.0	-0.4368863452092868	-0.1655152682753407	-0.09500216636395946
4.3775365505707	0.0024747017483577032	40822.0	-0.4096646259773521	-0.13334414554669055	-0.07767925412545554
4.322801816842267	0.0024705294220065455	40960.0	-0.4269583319313979	-0.15310838092274293	-0.09003190123548827
4.653922484629125	0.0024694444552673172	40996.0	-0.43683610975246717	-0.15804726983327755	-0.08015412341441899
4.559288479976158	0.002465928160530064	41113.0	-0.4171086844682267	-0.1407857727095671	-0.08508597973547913
4.471476871631519	0.002461799979767745	41251.0	-0.4343412843266009	-0.16048017254770908	-0.09739497963431785
4.454238771846947	0.0024517463879948757	41590.0	-0.4073720740586573	-0.1286074695037757	-0.08023275491835373
4.281628049032575	0.0024476889062123655	41728.0	-0.4245058964021438	-0.14818898075347461	-0.09247119944941556
4.619409118089881	0.002443651502593046	41866.0	-0.44161145692029513	-0.16773819277421897	-0.1046894569623808
4.22885126907524	0.0024338177383114593	42205.0	-0.4148394617988691	-0.13609856217617	-0.08765273279420058
4.430928393972446	0.0024298484759717274	42343.0	-0.4318484011306712	-0.1555373499839438	-0.09980197517405921
4.529068211552933	0.002420179754393893	42682.0	-0.40522642383233837	-0.1240750131768232	-0.08286071689330196
4.243488656707465	0.0024162767379112314	42820.0	-0.422140360997717	-0.14340522708011305	-0.09494210058285812
4.576934846539214	0.0024123925438751066	42958.0	-0.43902710880484275	-0.1627043674311139	-0.10700406330223367
4.306516583426614	0.00240292990047826	43297.0	-0.4125948798995819	-0.13146627872489652	-0.09018355399888585
4.390812159090674	0.002399109615735297	43435.0	-0.42938864720972897	-0.1506591556507789	-0.10217910207756234
4.602902142689919	0.0023898018200404917	43774.0	-0.4031008271892836	-0.1195917319902525	-0.08545048933727889
4.2056920929334	0.0023860437110413916	43912.0	-0.4198031331665733	-0.13868008167858364	-0.09738070789248585
4.534966125057111	0.0023823032760289836	44050.0	-0.4364792560987762	-0.1577385078868155	-0.10929222427263076
4.383082010476445	0.002373188983704328	44389.0	-0.4103741772780286	-0.12688705109865925	-0.09267990138670046
4.3511151566689765	0.0023695085850212023	44527.0	-0.426960737373177	-0.14584311977882886	-0.10452744431180647
4.5814194118031395	0.00236855129372814	44563.0	-0.43643494254808957	-0.15058022236628513	-0.09505323913689391
4.576300067251051	0.002359593339310058	44902.0	-0.4104794158156789	-0.11990550895525437	-0.07853608576172351
4.225280411160405	0.002355975736213553	45040.0	-0.4269712459691738	-0.13875331484496278	-0.09031596444279127
4.550405062757875	0.002352374721209943	45178.0	-0.44343786901764337	-0.15757231261464233	-0.10207783804884099
4.359198510473686	0.0023435983804975828	45517.0	-0.41765828683217	-0.12710553366817376	-0.08567264938535792
4.36881552409737	0.002340053737611052	45655.0	-0.43403866299544736	-0.1458259635690622	-0.09737291807341318
4.6383149068262615	0.002339131690220127	45691.0	-0.44339518975632786	-0.15050422694950244	-0.08801639131253267
4.549983223149134	0.0023305021980957515	46030.0	-0.4177596655772746	-0.12020769837425767	-0.07170287592586241
4.244493625664296	0.002327016558773656	46168.0	-0.4340487814886902	-0.1388238308444469	-0.0833379587197307
4.56562191077506	0.002323546512808372	46306.0	-0.4503136070783488	-0.15741220294691388	-0.09495569128377256
4.335501844841874	0.002315087742909432	46645.0	-0.42484764190634505	-0.12731606228909126	-0.07875007708340653
4.386212377074178	0.0023116707104629338	46783.0	-0.44102933687958557	-0.14580942797279473	-0.0903084306357212
4.620995716228179	0.00230334051556974	47122.0	-0.4156925912083184	-0.1158660012703881	-0.07418504702673302
4.207701383754999	0.0022999751604024	47260.0	-0.4317924173311352	-0.1342658025536073	-0.08568492282874501
4.52509795589053	0.0022966245133781865	47398.0	-0.44786878892478255	-0.1526387986606328	-0.09716804539563595
4.408962621469714	0.0022884553484690145	47737.0	-0.4226957800916234	-0.1228888791305356	-0.08114885795635285
4.347725783467412	0.0022851547244951494	47875.0	-0.43869186316308945	-0.1411701169264968	-0.0925746315788286
4.663077135447744	0.0022818683408529464	48013.0	-0.45466494154906006	-0.15942506365332038	-0.10398397328309333
4.198272002485521	0.0022738550838657754	48352.0	-0.42965253562653655	-0.1298649475630653	-0.08806698769603291
4.486822268370443	0.0022706171422414083	48490.0	-0.4455468556222264	-0.14802988470099657	-0.09942007340723995
4.478655573191874	0.0022627214259038015	48829.0	-0.4206569199372846	-0.11861450616424715	-0.08358102342591334
4.311419606004536	0.002259530747805334	48967.0	-0.43647363517192195	-0.13669075214668983	-0.09487867716494
4.623234849201673	0.002256353529339674	49105.0	-0.45226810987729965	-0.15474158038140723	-0.10616044481163837
4.270287132709942	0.0022486051731009592	49444.0	-0.4275334529731891	-0.12550971313109477	-0.09042020859993166
4.44891291886074	0.0022454737571421207	49582.0	-0.443251769273184	-0.14347350318823174	-0.10164757738564227
4.547541954848468	0.002237836567257038	49921.0	-0.4186355670333566	-0.11438162781389025	-0.085982721414843
4.275415598818833	0.002234749863809039	50059.0	-0.43427881608001984	-0.13225962672436256	-0.0971564707338882
4.58381108002448	0.0022316758979263225	50197.0	-0.4499005473655041	-0.15011303390777314	-0.1083148502235198
4.341420586613766	0.0022241781623117793	50536.0	-0.4254345875800745	-0.12119871779772001	-0.09274560308733734
4.411359870878968	0.002221147556470872	50674.0	-0.4409826204753706	-0.138967898249487	-0.10385134086969171
4.61564911143975	0.0022137550865716595	51013.0	-0.4166313145230824	-0.11018908212405543	-0.08835505526369009
4.239707134972471	0.0022107668309085736	51151.0	-0.4321066823394424	-0.12787521677132402	-0.09940888941823295
4.544792957637854	0.002207790643832447	51289.0	-0.4475612168462695	-0.1455375419219836	-0.11044784263739518
4.411703671243483	0.0022005303036806614	51628.0	-0.4233553835057822	-0.116930647974135	-0.09504413051163055
4.374153520891708	0.0021975952127103572	51766.0	-0.4387385499947547	-0.13451140967581784	-0.10603210657518233
4.599848593029926	0.0021968314663542198	51802.0	-0.44752587586017156	-0.13890507260852628	-0.09724478070976546
4.5907359566589125	0.0021896783594338603	52141.0	-0.4234394139063991	-0.11043925393588609	-0.08191703219372844
4.2571750898005245	0.0021867864210914603	52279.0	-0.4387469188540393	-0.12793354530461779	-0.09285096429918574
4.5589516159111465	0.0021839059108342135	52417.0	-0.4540342602298788	-0.1454047925912915	-0.10377049385335681
4.388967376811047	0.0021768779209571623	52756.0	-0.43008860309935004	-0.11710537961884838	-0.08853234840665666
4.390125000679521	0.002174036338260155	52894.0	-0.44530685746717114	-0.13449767032492962	-0.09940253009795744
4.652612650126714	0.0021732968840695566	52930.0	-0.45400004500344937	-0.13884426409306874	-0.09070934256167922
4.566058673820407	0.002166370495923485	53269.0	-0.430169969548291	-0.11068144764606344	-0.07554474909021482
